onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
1514.628	9.039999999999964	trials	2.0	1518.542664	1519.860874	1521.805121	1522.330844	1517.78636	1520.932559			1.0	2.0	0.0	3.0					
1526.178	9.376999999999953	trials	2.0	1530.563077	1532.300017	1533.461491	1534.5069190000002	1529.583485	1532.35877			1.0	1.0	0.0	3.0					
1536.793	5.036000000000058	trials	2.0	1538.359637	1539.82988			1535.5590980000002	1539.8249620000001			1.0		0.0	2.0					
1545.88	8.067999999999984	trials	2.0	1549.4285710000001	1551.3793990000001			1548.5981510000001	1551.634252	1553.548	1553.658	2.0		1.0	1.0					
1556.418	6.617000000000189	trials	2.0	1558.853078	1560.779734			1558.276403	1560.925571	1562.773	1562.848	2.0		1.0	1.0					
1566.553	7.564999999999827	trials	2.0	1568.247494	1570.055102	1571.69944	1572.702683	1566.564943	1570.830334	1572.403	1574.118	1.0	1.0	1.0	1.0					
1577.168	6.621000000000095	trials	2.0	1579.243253	1580.564809	1582.551029	1583.794534	1578.413041	1581.77819			1.0	1.0	0.0	3.0					
1586.888	6.365000000000009	trials	2.0	1588.4650100000001	1590.3251050000001	1592.621051	1593.260767	1587.936068	1591.834763			1.0	1.0	0.0	3.0					
1597.003	9.50500000000011	trials	2.0	1600.7633480000002	1602.427372	1604.763247	1605.772201	1599.966159	1603.860413			1.0	2.0	0.0	3.0					
1607.088	4.875	trials	2.0	1608.618277	1609.900079			1606.5140350000001	1609.8962530000001			1.0		0.0	2.0					
1613.978	7.2849999999998545	trials	2.0	1616.188216	1617.6908620000002	1620.4557670000002	1621.2696760000001	1615.4811200000001	1619.462098			1.0	1.0	0.0	3.0					
1624.798	8.855000000000018	trials	2.0	1628.523224	1630.154728	1632.393665	1633.073842	1627.595153	1631.561612			1.0	2.0	0.0	3.0					
1634.765	5.288000000000011	trials	2.0	1636.43341	1637.995603			1633.658167	1637.987634			2.0		0.0	2.0					
1642.063	6.524999999999864	trials	2.0	1643.5993270000001	1645.5840560000001	1647.784517	1648.596824	1642.422334	1646.792159			1.0	1.0	0.0	3.0					
1650.108	13.68100000000004	trials	2.0	1659.164252	1660.580381	1663.085667	1663.797612	1658.388422	1661.915968			1.0	1.0	0.0	3.0					
1667.463	7.7409999999999854	trials	2.0	1671.6486220000002	1673.209396			1670.6607040000001	1673.201242			2.0		0.0	2.0					
1678.223	6.9650000000001455	trials	2.0	1680.668157	1682.337835	1684.626049	1685.1966220000002	1678.854593	1683.895843			1.0	2.0	0.0	3.0					
1687.96	14.457999999999856	trials	2.0	1699.2086590000001	1700.525728	1701.791162	1702.428047	1698.700634	1701.038657			1.0	1.0	0.0	3.0					
1704.108	13.865000000000009	trials	2.0	1714.283957	1715.674461	1717.1873500000002	1717.981469	1713.3216830000001	1716.369637			1.0	1.0	0.0	3.0					
1719.513	11.310000000000173	trials	2.0	1726.5236320000001	1727.775515	1730.306849	1730.832505	1725.775408	1729.502046			1.0	2.0	0.0	3.0					
1733.67	11.14799999999991	trials	2.0	1740.524116	1742.248307			1739.908881	1742.5283980000002			2.0		1.0	1.0					
1747.309	7.065000000000055	trials	2.0	1750.404047	1751.668079			1749.831203	1752.084904	1753.999	1754.374	2.0		1.0	1.0					
1757.488	8.375	trials	2.0	1759.359584	1761.339637	1763.655268	1764.563542	1758.099441	1762.912051	1764.398	1765.863	1.0	1.0	1.0	1.0					
1769.958	7.059999999999945	trials	2.0	1771.889371	1773.635134	1774.6448870000002	1775.573495	1770.072116	1774.063247	1775.289	1777.018	1.0	1.0	1.0	1.0					
1779.069	7.854000000000042	trials	2.0	1781.4038050000001	1783.136956	1784.415144	1785.469654	1780.7958230000002	1783.7044190000001	1785.128	1786.923	1.0	1.0	1.0	1.0					
1790.013	6.925000000000182	trials	2.0	1792.31447	1793.401112	1795.616213	1796.9446480000001	1791.509236	1794.364337			1.0	1.0	1.0	1.0					
1799.258	9.164999999999964	trials	2.0	1804.204222	1805.912176	1807.026211	1808.433209	1803.3530230000001	1806.4420790000001			1.0	1.0	0.0	3.0					
1811.348	7.505000000000109	trials	2.0	1813.1490760000002	1815.020185	1817.663558	1818.249344	1812.581425	1816.9736110000001			1.0	2.0	0.0	3.0					
1819.993	8.600000000000136	trials	2.0	1821.639629	1823.186543			1818.861693	1823.182479			1.0		0.0	2.0					
1829.204	6.72400000000016	trials	2.0	1830.909188	1832.467628	1834.285673	1835.06633	1828.6032830000001	1832.46386			1.0		0.0	2.0					
1837.543	4.968000000000075	trials	2.0	1839.8405870000001	1840.4680970000002			1835.9370940000001	1840.4638			1.0		0.0	2.0					
1846.573	8.519999999999982	trials	2.0	1850.0155550000002	1851.671084	1852.695121	1853.802224	1849.242752	1852.0666390000001	1853.443	1855.093	1.0	1.0	1.0	1.0					
1858.153	9.525000000000091	trials	2.0	1859.7542	1861.2409360000001	1862.074366	1863.06989	1858.9777390000002	1861.5698650000002	1862.773	1864.478	1.0	1.0	1.0	1.0					
1868.494	4.5750000000000455	trials	2.0	1870.163978	1871.485406	1872.210649	1873.075544	1867.684946	1871.518039			1.0	1.0	0.0	3.0					
1874.548	9.6099999999999	trials	2.0	1879.4191270000001	1881.330396	1882.840975	1883.341024	1878.514306	1882.208059			1.0	2.0	0.0	3.0					
1887.159	8.478999999999814	trials	2.0	1890.6194950000001	1892.045393	1893.836434	1894.289747	1889.721246	1893.03115	1894.673	1895.638	1.0	1.0	1.0	1.0					
1898.698	12.429999999999836	trials	2.0	1903.0742890000001	1904.638177			1902.381194	1904.946373	1906.718	1906.838	2.0		1.0	1.0					
1911.704	4.969000000000051	trials	2.0	1913.3010530000001	1914.616588			1911.136811	1914.6121540000001			2.0		0.0	2.0					
1919.683	5.724999999999909	trials	2.0	1921.644862	1923.060071			1919.731172	1923.070181			2.0		1.0	1.0					
