onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
1663.944	9.654999999999973	trials	3.0	1667.7961699999998	1669.7673499999999	1670.9553959999998	1671.747154	1667.0773459999998	1670.4008119999999	1671.659	1673.599	1.0	1.0	1.0	1.0					
1677.659	6.769999999999982	trials	3.0	1679.6289499999998	1680.86043			1678.3412819999999	1681.62566			2.0		1.0	1.0					
1686.939	8.740000000000009	trials	3.0	1688.649538	1689.8605599999999	1692.7949059999999	1693.5650879999998	1688.0587779999998	1692.0805799999998	1693.509	1695.679	1.0	1.0	1.0	1.0					
1698.744	8.650000000000091	trials	3.0	1701.329114	1703.2770859999998	1704.521378	1705.3278979999998	1700.4620799999998	1703.2545759999998	1705.329	1707.394	1.0	1.0	1.0	1.0					
1710.414	6.458000000000084	trials	3.0	1712.309928	1714.37197	1716.4910699999998	1716.855098	1711.6568499999998	1714.8852519999998			1.0	1.0	0.0	3.0					
1719.819	6.704999999999927	trials	3.0	1722.64104	1724.227504	1726.006786	1726.53182	1721.887198	1725.3091559999998			1.0	2.0	0.0	3.0					
1729.38	14.30399999999986	trials	3.0	1738.65988	1740.0847219999998	1741.0645439999998	1741.8486599999999	1738.004954	1740.505958	1741.699	1743.684	1.0	1.0	1.0	1.0					
1747.704	4.920000000000073	trials	3.0	1749.57944	1750.9164059999998	1751.9930359999998	1752.631222	1747.857622	1751.3301979999999			1.0	2.0	0.0	3.0					
1754.359	13.070000000000164	trials	3.0	1762.195362	1763.590818	1764.5615839999998	1765.3659839999998	1761.3021899999999	1763.968074	1765.255	1767.429	1.0	1.0	1.0	1.0					
1771.496	7.677999999999884	trials	3.0	1773.284768	1774.5461819999998	1775.826494	1776.70858	1771.9471299999998	1775.1039719999999	1776.494	1779.174	1.0	1.0	1.0	1.0					
1781.031	11.623000000000047	trials	3.0	1783.8346479999998	1785.197858			1783.139708	1786.286786			2.0		1.0	1.0					
1793.019	7.427999999999884	trials	3.0	1794.81496	1796.7924719999999	1797.7802499999998	1798.5472679999998	1792.662142	1797.1544059999999	1798.539	1800.447	1.0	2.0	1.0	1.0					
1804.505	6.183999999999969	trials	3.0	1806.150346	1808.09594			1805.2929	1808.5688759999998	1810.374	1810.689	2.0		1.0	1.0					
1814.739	6.941000000000031	trials	3.0	1816.7399739999998	1818.4163819999999			1815.034236	1819.2066			2.0		1.0	1.0					
1825.209	5.464999999999918	trials	3.0	1827.020112	1828.906622	1830.1742299999999	1830.6826279999998	1825.308014	1829.4433179999999			1.0	2.0	0.0	3.0					
1832.549	13.305000000000064	trials	3.0	1841.04001	1842.291558			1840.0418579999998	1843.189934			2.0		1.0	1.0					
1849.365	8.048999999999978	trials	3.0	1850.990014	1852.3531699999999	1853.7138659999998	1854.4927879999998	1849.8751379999999	1853.03026	1854.674	1857.414	1.0	1.0	1.0	1.0					
1859.434	10.424999999999955	trials	3.0	1865.299564	1866.606918			1864.335466	1867.6406619999998			2.0		1.0	1.0					
1873.424	8.456000000000131	trials	3.0	1875.226328	1877.2595439999998	1879.3733419999999	1880.2404339999998	1874.475618	1878.553592	1880.099	1881.88	1.0	1.0	1.0	1.0					
1883.906	8.982999999999947	trials	3.0	1888.9802439999999	1891.042436	1892.33556	1892.896838	1888.1043379999999	1891.669502			1.0	2.0	0.0	3.0					
1896.659	15.989999999999782	trials	3.0	1904.710122	1906.183488			1903.7425999999998	1906.5837239999998	1908.624	1908.894	2.0		1.0	1.0					
1913.465	6.528999999999996	trials	3.0	1915.18166	1916.3005859999998	1917.32053	1918.234428	1912.6586579999998	1916.7751239999998	1918.009	1919.994	1.0	1.0	1.0	1.0					
1922.014	12.465000000000146	trials	3.0	1924.8067259999998	1925.937172			1924.0578839999998	1927.803226			2.0		1.0	1.0					
1934.824	4.619999999999891	trials	3.0	1936.681598	1937.792266	1938.8518179999999	1939.450688	1934.4864579999999	1938.18534			1.0	1.0	0.0	3.0					
1942.194	7.329999999999927	trials	3.0	1946.174746	1947.833944	1949.035226	1949.5341199999998	1945.3350879999998	1948.39332			1.0	2.0	0.0	3.0					
1952.414	24.0	trials	3.0	1973.800522	1974.412658			1972.843958	1974.4094619999998			1.0		0.0	2.0					
1978.424	19.440000000000055	trials	3.0	1993.80693	1995.8615539999998			1992.84926	1995.8528179999998	1997.524	1997.755	2.0		1.0	1.0					
2000.384	8.214999999999918	trials	3.0	2003.630534	2005.0273679999998			2002.699578	2006.405122			2.0		1.0	1.0					
2013.054	7.189999999999827	trials	3.0	2017.10231	2018.830812	2019.877112	2020.244892	2016.533632	2019.239862			1.0	2.0	0.0	3.0					
2023.199	6.384999999999991	trials	3.0	2026.4107219999999	2027.9664939999998	2029.074572	2029.592248	2025.51459	2028.483378			1.0	1.0	0.0	3.0					
2033.424	11.569999999999936	trials	3.0	2039.507024	2041.1479439999998	2042.605664	2043.363568	2038.723376	2041.944798	2043.38	2044.994	1.0	2.0	1.0	1.0					
2048.894	5.505000000000109	trials	3.0	2050.8853120000003	2052.199564	2053.745898	2054.405536	2050.2930180000003	2052.843326			1.0	2.0	0.0	3.0					
2056.119	12.489999999999782	trials	3.0	2066.575744	2066.607876			2065.673788	2066.596856			1.0		0.0	2.0					
2071.656	13.17300000000023	trials	3.0	2077.91674	2079.001174	2082.62072	2083.317664	2077.164792	2081.96284	2083.249	2084.829	1.0	2.0	1.0	1.0					
2087.854	12.135000000000218	trials	3.0	2094.705874	2096.072204	2097.281988	2098.084738	2093.7786060000003	2096.6047820000003	2098.034	2099.989	1.0	2.0	1.0	1.0					
2102.049	14.385000000000218	trials	3.0	2111.036086	2112.559158	2113.676738	2114.62797	2110.4683800000003	2113.042202	2114.409	2116.434	1.0	2.0	1.0	1.0					
2119.505	7.118999999999687	trials	3.0	2122.307444	2124.342692	2126.022716	2126.6304640000003	2121.659192	2125.3249960000003			1.0	2.0	0.0	3.0					
2129.345	25.489000000000033	trials	3.0	2149.901314	2150.979206			2148.92438	2152.528902			2.0		1.0	1.0					
2157.269	9.690000000000055	trials	3.0	2161.29621	2162.7487380000002	2164.257062	2165.1383220000002	2160.398534	2163.3659700000003	2165.114	2166.959	1.0	1.0	1.0	1.0					
2170.024	8.875	trials	3.0	2173.3615	2174.8608480000003	2176.1473	2177.033152	2172.4861880000003	2175.4129740000003	2176.844	2178.899	1.0	1.0	1.0	1.0					
2182.965	7.079999999999927	trials	3.0	2184.826774	2186.00874	2187.169168	2188.140418	2183.940188	2186.461464	2187.899	2190.045	1.0	1.0	1.0	1.0					
2192.064	10.545000000000073	trials	3.0	2196.031324	2197.073002	2199.3911040000003	2200.312734	2195.4343040000003	2198.6678340000003	2200.194	2202.609	1.0	1.0	1.0	1.0					
2206.585	6.56899999999996	trials	3.0	2209.941926	2211.15778	2212.23812	2212.93388	2209.055334	2211.1481940000003			1.0		0.0	2.0					
2215.174	9.121000000000095	trials	3.0	2219.401382	2221.21128	2221.89332	2222.624738	2218.822714	2221.280142	2222.654	2224.295	1.0	2.0	1.0	1.0					
2227.345	9.804000000000087	trials	3.0	2231.6615220000003	2232.7823240000002			2231.12204	2234.99669			2.0		1.0	1.0					
2240.612	6.768000000000029	trials	3.0	2243.5866920000003	2245.6379420000003	2246.719004	2247.386258	2242.737078	2246.145982			1.0	2.0	0.0	3.0					
2249.054	14.625	trials	3.0	2255.595934	2256.863932	2258.384556	2259.269376	2254.700886	2257.7301	2259.019	2263.679	1.0	1.0	1.0	1.0					
2265.734	7.2150000000001455	trials	3.0	2269.1713440000003	2270.9302540000003	2272.396344	2272.95662	2268.364012	2271.7518760000003			1.0	2.0	0.0	3.0					
2276.755	12.264999999999873	trials	3.0	2283.08176	2284.640768	2285.836218	2286.673738	2282.2612280000003	2285.122846	2286.739	2289.02	1.0	1.0	1.0	1.0					
2291.909	14.724999999999909	trials	3.0	2297.791924	2299.6847980000002			2297.07673	2300.055668			2.0		1.0	1.0					
2306.764	5.862999999999829	trials	3.0	2308.308332	2309.473			2306.645628	2310.166654			2.0		1.0	1.0					
2316.119	8.105000000000018	trials	3.0	2317.86807	2319.701928	2321.436882	2322.422324	2317.164162	2320.683668	2322.215	2324.224	1.0	1.0	1.0	1.0					
2328.241	8.327999999999975	trials	3.0	2330.621604	2332.6131920000003	2333.319728	2334.091088	2329.634858	2332.540256	2334.174	2336.569	1.0	1.0	1.0	1.0					
2339.469	7.485000000000127	trials	3.0	2343.2322	2345.113816	2346.2980620000003	2346.965052	2342.5545420000003	2345.617112			1.0	1.0	0.0	3.0					
2350.67	35.335000000000036	trials	3.0	2382.2568180000003	2383.42808	2384.606098	2385.124554	2381.7394600000002	2384.0222940000003			1.0	2.0	0.0	3.0					
2386.934	17.78099999999995	trials	3.0	2399.362758	2401.061516	2402.225778	2403.011264	2398.567246	2401.651938	2402.954	2404.715	1.0	1.0	1.0	1.0					
2407.534	7.25	trials	3.0	2409.5322020000003	2411.2184620000003	2412.4043220000003	2413.155026	2409.012902	2411.776498	2413.189	2414.784	1.0	2.0	1.0	1.0					
2416.854	9.800000000000182	trials	3.0	2421.35736	2423.013348	2424.1275920000003	2424.996076	2420.522346	2423.520054	2424.864	2426.654	1.0	2.0	1.0	1.0					
